#Home Points, Away Points, Home Goals Shooten, Home Goals Got, Away Goals Shooten, Away Goals Got, Result(0 ^= draw, 1 ^= homeWin, 2 ^= awayWin), QuoteHome Bwin, QuoteDraw Bwin, QuoteAway Bwin 
41,38,45,51,36,50,-1.0,-1.0,-1.0,2
37,36,39,48,34,43,-1.0,-1.0,-1.0,2
36,38,40,48,41,46,-1.0,-1.0,-1.0,1
0,0,0,0,0,0,-1.0,-1.0,-1.0,0
0,0,0,0,0,0,-1.0,-1.0,-1.0,1
0,0,0,0,0,0,-1.0,-1.0,-1.0,0
0,0,0,0,0,0,-1.0,-1.0,-1.0,1
0,0,0,0,0,0,-1.0,-1.0,-1.0,1
0,0,0,0,0,0,-1.0,-1.0,-1.0,0
0,0,0,0,0,0,-1.0,-1.0,-1.0,0
0,0,0,0,0,0,-1.0,-1.0,-1.0,1
0,0,0,0,0,0,-1.0,-1.0,-1.0,0
1,3,1,1,5,2,-1.0,-1.0,-1.0,0
0,1,0,3,0,0,-1.0,-1.0,-1.0,1
0,3,0,1,2,1,-1.0,-1.0,-1.0,1
1,3,1,1,3,0,-1.0,-1.0,-1.0,2
1,1,2,2,0,0,-1.0,-1.0,-1.0,1
0,1,1,2,1,1,-1.0,-1.0,-1.0,1
1,1,0,0,1,1,-1.0,-1.0,-1.0,2
0,3,2,5,1,0,-1.0,-1.0,-1.0,1
1,1,0,0,2,2,-1.0,-1.0,-1.0,1
3,2,3,4,2,2,-1.0,-1.0,-1.0,2
4,4,2,1,5,2,-1.0,-1.0,-1.0,2
1,3,2,4,2,3,-1.0,-1.0,-1.0,1
1,3,3,4,5,3,-1.0,-1.0,-1.0,1
4,1,6,3,0,1,-1.0,-1.0,-1.0,0
1,4,0,3,2,0,-1.0,-1.0,-1.0,2
3,3,3,3,6,7,-1.0,-1.0,-1.0,1
6,1,6,2,0,2,-1.0,-1.0,-1.0,0
1,3,2,5,2,2,-1.0,-1.0,-1.0,2
5,6,4,2,5,3,-1.0,-1.0,-1.0,0
3,1,6,9,2,6,-1.0,-1.0,-1.0,1
6,4,3,2,6,4,-1.0,-1.0,-1.0,0
2,4,2,4,3,4,-1.0,-1.0,-1.0,2
7,5,8,3,7,4,-1.0,-1.0,-1.0,1
7,4,4,1,3,4,-1.0,-1.0,-1.0,1
3,1,2,4,1,5,-1.0,-1.0,-1.0,1
3,7,5,6,8,4,-1.0,-1.0,-1.0,1
2,3,1,2,3,6,-1.0,-1.0,-1.0,1
5,6,7,5,8,10,-1.0,-1.0,-1.0,1
6,7,7,6,4,3,-1.0,-1.0,-1.0,2
7,7,8,6,5,5,-1.0,-1.0,-1.0,2
5,10,8,9,7,3,-1.0,-1.0,-1.0,0
4,6,5,7,4,4,-1.0,-1.0,-1.0,1
1,2,1,7,3,6,-1.0,-1.0,-1.0,1
1,6,3,8,4,2,-1.0,-1.0,-1.0,1
3,10,3,11,13,4,-1.0,-1.0,-1.0,1
7,5,5,3,6,2,-1.0,-1.0,-1.0,2
10,4,7,6,5,9,-1.0,-1.0,-1.0,2
10,7,13,6,7,10,-1.0,-1.0,-1.0,0
10,7,7,3,9,8,-1.0,-1.0,-1.0,1
2,7,5,10,6,7,-1.0,-1.0,-1.0,0
6,6,8,15,7,9,-1.0,-1.0,-1.0,0
6,6,4,5,8,9,-1.0,-1.0,-1.0,0
8,4,13,4,5,8,-1.0,-1.0,-1.0,0
6,8,4,4,12,5,-1.0,-1.0,-1.0,1
11,6,7,3,5,11,-1.0,-1.0,-1.0,1
7,7,9,9,6,9,-1.0,-1.0,-1.0,2
7,9,7,9,6,5,-1.0,-1.0,-1.0,1
13,7,8,3,8,15,-1.0,-1.0,-1.0,1
7,3,9,10,6,11,-1.0,-1.0,-1.0,1
8,10,7,8,7,7,-1.0,-1.0,-1.0,0
5,11,7,10,15,8,-1.0,-1.0,-1.0,2
8,14,9,12,10,4,-1.0,-1.0,-1.0,1
8,9,13,7,15,6,-1.0,-1.0,-1.0,1
6,7,6,14,5,6,-1.0,-1.0,-1.0,1
9,16,6,10,11,3,-1.0,-1.0,-1.0,2
14,5,11,7,8,12,-1.0,-1.0,-1.0,1
11,10,8,8,11,11,-1.0,-1.0,-1.0,1
3,9,7,13,10,16,-1.0,-1.0,-1.0,0
14,11,17,9,15,8,-1.0,-1.0,-1.0,1
7,7,8,18,9,10,-1.0,-1.0,-1.0,1
9,10,16,8,12,9,-1.0,-1.0,-1.0,2
10,9,7,9,8,9,-1.0,-1.0,-1.0,2
7,11,7,10,12,13,-1.0,-1.0,-1.0,0
7,12,10,13,10,9,-1.0,-1.0,-1.0,2
10,9,11,19,6,12,-1.0,-1.0,-1.0,1
11,17,15,10,15,8,-1.0,-1.0,-1.0,0
10,10,12,14,7,11,-1.0,-1.0,-1.0,0
10,14,12,18,11,9,-1.0,-1.0,-1.0,2
13,17,15,10,19,9,-1.0,-1.0,-1.0,0
5,8,9,16,8,11,-1.0,-1.0,-1.0,1
19,9,13,3,17,11,-1.0,-1.0,-1.0,2
12,4,13,14,9,15,-1.0,-1.0,-1.0,1
9,7,7,14,10,15,-1.0,-1.0,-1.0,0
12,13,20,12,13,20,-1.0,-1.0,-1.0,1
17,15,13,9,14,14,-1.0,-1.0,-1.0,1
4,8,9,16,10,16,-1.0,-1.0,-1.0,0
18,19,19,9,14,6,-1.0,-1.0,-1.0,0
18,14,15,8,15,10,-1.0,-1.0,-1.0,0
15,11,12,9,13,15,-1.0,-1.0,-1.0,0
11,10,8,12,12,20,-1.0,-1.0,-1.0,2
8,12,8,12,15,10,-1.0,-1.0,-1.0,1
12,5,15,11,9,16,-1.0,-1.0,-1.0,1
13,19,14,22,20,10,-1.0,-1.0,-1.0,0
20,19,15,7,16,9,-1.0,-1.0,-1.0,0
8,12,11,16,14,16,-1.0,-1.0,-1.0,1
15,11,16,11,9,12,-1.0,-1.0,-1.0,1
9,20,10,16,18,9,-1.0,-1.0,-1.0,2
15,11,14,19,8,13,-1.0,-1.0,-1.0,2
10,15,8,15,22,13,-1.0,-1.0,-1.0,0
13,16,13,20,13,10,-1.0,-1.0,-1.0,1
16,11,24,15,15,16,-1.0,-1.0,-1.0,1
23,15,19,9,18,11,-1.0,-1.0,-1.0,1
12,16,14,20,15,21,-1.0,-1.0,-1.0,2
20,14,17,10,17,25,-1.0,-1.0,-1.0,0
16,15,14,12,14,21,-1.0,-1.0,-1.0,0
14,9,10,13,10,17,-1.0,-1.0,-1.0,1
5,18,9,19,18,12,-1.0,-1.0,-1.0,1
20,11,23,13,10,17,-1.0,-1.0,-1.0,1
15,14,18,11,10,13,-1.0,-1.0,-1.0,2
9,17,10,19,15,13,-1.0,-1.0,-1.0,0
11,21,10,22,18,11,-1.0,-1.0,-1.0,2
15,12,18,26,11,15,-1.0,-1.0,-1.0,0
18,26,18,15,25,10,-1.0,-1.0,-1.0,1
16,12,15,22,14,21,-1.0,-1.0,-1.0,2
22,8,18,10,12,19,-1.0,-1.0,-1.0,0
11,19,16,19,16,21,-1.0,-1.0,-1.0,2
19,23,27,16,28,13,-1.0,-1.0,-1.0,1
12,22,11,15,18,10,-1.0,-1.0,-1.0,1
9,16,14,21,19,27,-1.0,-1.0,-1.0,0
23,11,29,15,16,20,-1.0,-1.0,-1.0,1
26,22,25,11,18,11,-1.0,-1.0,-1.0,0
15,10,17,23,11,20,-1.0,-1.0,-1.0,1
24,22,20,12,29,17,-1.0,-1.0,-1.0,1
18,15,16,14,19,19,-1.0,-1.0,-1.0,0
20,21,14,13,19,15,-1.0,-1.0,-1.0,2
22,16,17,21,17,25,-1.0,-1.0,-1.0,0
15,11,12,15,11,24,-1.0,-1.0,-1.0,1
11,10,11,26,16,23,-1.0,-1.0,-1.0,2
22,18,31,20,14,15,-1.0,-1.0,-1.0,0
23,20,19,12,15,16,-1.0,-1.0,-1.0,0
16,18,21,21,20,23,-1.0,-1.0,-1.0,2
17,27,21,29,26,12,-1.0,-1.0,-1.0,2
24,19,22,16,18,16,-1.0,-1.0,-1.0,0
27,26,23,14,30,15,-1.0,-1.0,-1.0,0
10,23,11,23,19,23,-1.0,-1.0,-1.0,1
17,11,19,27,16,21,-1.0,-1.0,-1.0,1
30,11,29,12,11,27,-1.0,-1.0,-1.0,1
13,23,17,23,33,22,-1.0,-1.0,-1.0,2
21,25,21,23,25,19,-1.0,-1.0,-1.0,0
21,17,16,17,21,32,-1.0,-1.0,-1.0,1
11,28,16,22,25,16,-1.0,-1.0,-1.0,2
23,16,20,26,21,22,-1.0,-1.0,-1.0,2
20,24,21,19,20,13,-1.0,-1.0,-1.0,0
19,27,16,17,32,17,-1.0,-1.0,-1.0,0
20,13,20,27,14,24,-1.0,-1.0,-1.0,2
11,24,12,29,19,18,-1.0,-1.0,-1.0,2
26,33,34,22,31,13,-1.0,-1.0,-1.0,2
19,20,23,22,21,29,-1.0,-1.0,-1.0,0
28,13,33,18,17,24,-1.0,-1.0,-1.0,1
31,20,27,17,17,18,-1.0,-1.0,-1.0,1
26,23,26,20,20,28,-1.0,-1.0,-1.0,1
16,11,16,25,17,24,-1.0,-1.0,-1.0,1
25,22,20,13,22,24,-1.0,-1.0,-1.0,1
17,21,22,35,21,19,-1.0,-1.0,-1.0,1
28,23,24,13,21,30,-1.0,-1.0,-1.0,2
20,22,23,35,22,28,-1.0,-1.0,-1.0,2
11,21,13,31,21,20,-1.0,-1.0,-1.0,2
20,19,24,23,19,25,-1.0,-1.0,-1.0,1
34,13,29,18,18,30,-1.0,-1.0,-1.0,1
29,21,28,21,22,30,-1.0,-1.0,-1.0,2
26,27,34,24,21,19,-1.0,-1.0,-1.0,1
31,36,39,19,33,13,-1.0,-1.0,-1.0,0
20,11,18,20,17,27,-1.0,-1.0,-1.0,1
25,11,23,28,14,33,-1.0,-1.0,-1.0,1
26,20,22,30,23,36,-1.0,-1.0,-1.0,0
24,29,23,21,36,25,-1.0,-1.0,-1.0,1
19,29,19,27,29,23,-1.0,-1.0,-1.0,1
37,37,33,13,32,18,-1.0,-1.0,-1.0,1
13,23,18,33,19,20,-1.0,-1.0,-1.0,1
11,23,17,28,26,23,-1.0,-1.0,-1.0,1
27,32,22,21,39,19,-1.0,-1.0,-1.0,2
24,28,24,31,24,14,-1.0,-1.0,-1.0,1
11,27,14,35,24,32,-1.0,-1.0,-1.0,2
29,28,37,28,25,28,-1.0,-1.0,-1.0,1
28,22,24,15,22,27,-1.0,-1.0,-1.0,0
16,14,20,33,19,28,-1.0,-1.0,-1.0,2
21,27,25,38,25,31,-1.0,-1.0,-1.0,0
37,27,33,22,23,24,-1.0,-1.0,-1.0,1
23,40,19,22,37,14,-1.0,-1.0,-1.0,2
35,27,42,20,26,22,-1.0,-1.0,-1.0,1
29,23,29,26,26,25,-1.0,-1.0,-1.0,1
28,38,26,32,45,21,-1.0,-1.0,-1.0,1
27,40,27,25,34,22,-1.0,-1.0,-1.0,0
43,16,39,14,22,36,-1.0,-1.0,-1.0,1
17,32,22,30,32,27,-1.0,-1.0,-1.0,1
23,29,27,28,25,16,-1.0,-1.0,-1.0,0
30,32,26,33,41,29,-1.0,-1.0,-1.0,1
27,23,23,25,19,24,-1.0,-1.0,-1.0,2
23,22,23,28,26,39,-1.0,-1.0,-1.0,0
28,11,26,32,15,37,-1.0,-1.0,-1.0,1
23,24,27,40,28,29,-1.0,-1.0,-1.0,0
46,20,43,15,25,31,-1.0,-1.0,-1.0,1
16,27,23,40,23,27,-1.0,-1.0,-1.0,2
38,33,46,23,30,36,-1.0,-1.0,-1.0,1
41,31,35,23,28,33,-1.0,-1.0,-1.0,1
32,31,44,33,28,32,-1.0,-1.0,-1.0,0
30,32,26,17,33,30,-1.0,-1.0,-1.0,0
26,28,21,24,28,26,-1.0,-1.0,-1.0,1
11,24,15,39,24,29,-1.0,-1.0,-1.0,1
25,14,29,30,19,40,-1.0,-1.0,-1.0,0
32,41,30,34,48,24,-1.0,-1.0,-1.0,0
31,29,29,36,24,25,-1.0,-1.0,-1.0,1
33,44,31,38,38,24,-1.0,-1.0,-1.0,2
33,24,34,31,28,41,-1.0,-1.0,-1.0,1
28,16,29,29,24,43,-1.0,-1.0,-1.0,1
30,49,26,28,47,16,-1.0,-1.0,-1.0,1
20,31,26,35,27,18,-1.0,-1.0,-1.0,0
24,33,25,33,46,35,-1.0,-1.0,-1.0,1
33,21,28,28,27,36,-1.0,-1.0,-1.0,2
29,33,25,27,32,41,-1.0,-1.0,-1.0,2
49,31,47,18,32,29,-1.0,-1.0,-1.0,1
15,36,20,41,38,34,-1.0,-1.0,-1.0,0
16,34,24,46,31,37,-1.0,-1.0,-1.0,0
42,27,52,28,27,34,-1.0,-1.0,-1.0,2
47,33,41,25,34,38,-1.0,-1.0,-1.0,1
24,32,31,45,28,19,-1.0,-1.0,-1.0,1
33,26,47,37,30,31,-1.0,-1.0,-1.0,1
24,27,29,36,32,45,-1.0,-1.0,-1.0,0
33,29,35,42,26,29,-1.0,-1.0,-1.0,0
26,42,32,36,53,30,-1.0,-1.0,-1.0,2
35,52,31,37,51,19,-1.0,-1.0,-1.0,0
36,17,34,42,24,46,-1.0,-1.0,-1.0,1
31,33,33,33,28,30,-1.0,-1.0,-1.0,1
30,50,29,35,45,26,-1.0,-1.0,-1.0,2
32,16,28,20,22,43,-1.0,-1.0,-1.0,2
37,36,40,36,52,39,-1.0,-1.0,-1.0,1
19,28,25,44,32,45,-1.0,-1.0,-1.0,0
30,30,28,31,30,44,-1.0,-1.0,-1.0,1
53,39,52,20,37,44,-1.0,-1.0,-1.0,0
17,34,26,49,37,44,-1.0,-1.0,-1.0,2
45,40,55,30,41,36,-1.0,-1.0,-1.0,1
53,26,54,27,32,38,-1.0,-1.0,-1.0,0
33,36,28,33,32,38,-1.0,-1.0,-1.0,1
34,25,36,33,29,36,-1.0,-1.0,-1.0,0
36,32,52,40,29,23,-1.0,-1.0,-1.0,1
27,33,33,39,29,31,-1.0,-1.0,-1.0,1
30,17,30,45,28,52,-1.0,-1.0,-1.0,2
32,48,31,26,57,30,-1.0,-1.0,-1.0,2
26,20,29,36,27,46,-1.0,-1.0,-1.0,1
36,35,32,39,36,33,-1.0,-1.0,-1.0,1
40,54,41,38,55,28,-1.0,-1.0,-1.0,2
37,54,40,46,54,22,-1.0,-1.0,-1.0,0
29,39,34,47,55,42,-1.0,-1.0,-1.0,0
40,36,39,46,29,33,-1.0,-1.0,-1.0,2
51,30,58,30,35,48,-1.0,-1.0,-1.0,1
33,40,32,35,42,40,-1.0,-1.0,-1.0,0
55,30,55,23,30,48,-1.0,-1.0,-1.0,1
39,29,34,40,31,37,-1.0,-1.0,-1.0,1
57,32,57,29,31,27,-1.0,-1.0,-1.0,1
35,40,37,35,40,48,-1.0,-1.0,-1.0,2
39,38,31,34,41,47,-1.0,-1.0,-1.0,2
20,30,31,52,37,42,-1.0,-1.0,-1.0,2
40,20,56,43,28,48,-1.0,-1.0,-1.0,1
32,34,32,30,33,36,-1.0,-1.0,-1.0,2
43,42,42,49,35,40,-1.0,-1.0,-1.0,2
30,39,30,52,33,39,-1.0,-1.0,-1.0,0
41,35,46,49,38,37,-1.0,-1.0,-1.0,0
20,54,29,51,59,30,-1.0,-1.0,-1.0,1
29,43,31,38,59,44,-1.0,-1.0,-1.0,1
33,58,39,43,59,23,-1.0,-1.0,-1.0,2
30,60,35,49,60,30,-1.0,-1.0,-1.0,0
41,20,43,41,32,54,-1.0,-1.0,-1.0,1
45,42,37,41,46,49,-1.0,-1.0,-1.0,0
36,31,38,37,31,53,-1.0,-1.0,-1.0,0
61,44,61,24,47,42,-1.0,-1.0,-1.0,2
20,32,33,58,33,33,-1.0,-1.0,-1.0,0
54,43,59,33,59,45,-1.0,-1.0,-1.0,0
43,32,43,51,32,38,-1.0,-1.0,-1.0,1
40,33,34,40,40,45,-1.0,-1.0,-1.0,1
61,23,61,31,32,51,-1.0,-1.0,-1.0,1
37,31,36,37,36,50,-1.0,-1.0,-1.0,0
32,55,32,39,59,33,-1.0,-1.0,-1.0,1
44,64,59,45,65,32,-1.0,-1.0,-1.0,2
33,37,40,46,38,37,-1.0,-1.0,-1.0,1
32,21,37,51,35,60,-1.0,-1.0,-1.0,1
47,43,49,43,35,40,-1.0,-1.0,-1.0,0
32,46,31,53,37,41,-1.0,-1.0,-1.0,2
43,46,46,49,44,51,-1.0,-1.0,-1.0,1
23,38,33,55,37,38,-1.0,-1.0,-1.0,1
33,61,35,35,62,26,-1.0,-1.0,-1.0,2
21,26,36,63,34,55,-1.0,-1.0,-1.0,2
35,46,35,39,49,51,-1.0,-1.0,-1.0,1
49,36,38,41,42,47,-1.0,-1.0,-1.0,0
64,35,63,26,40,52,-1.0,-1.0,-1.0,1
46,32,46,54,31,54,-1.0,-1.0,-1.0,1
37,48,39,39,50,44,-1.0,-1.0,-1.0,0
44,33,36,41,35,36,-1.0,-1.0,-1.0,2
55,67,59,36,68,33,-1.0,-1.0,-1.0,2
38,44,37,39,60,48,-1.0,-1.0,-1.0,1
29,67,37,55,67,27,-1.0,-1.0,-1.0,2
36,38,37,37,41,41,-1.0,-1.0,-1.0,0
37,49,42,47,52,56,-1.0,-1.0,-1.0,1
55,41,59,38,38,39,-1.0,-1.0,-1.0,1
35,44,41,56,37,43,-1.0,-1.0,-1.0,2
70,38,70,33,39,39,-1.0,-1.0,-1.0,1
49,50,52,46,38,41,-1.0,-1.0,-1.0,1
32,46,33,60,49,55,-1.0,-1.0,-1.0,1
44,21,60,49,36,66,-1.0,-1.0,-1.0,1
70,47,70,27,64,49,-1.0,-1.0,-1.0,1
21,58,36,70,62,38,-1.0,-1.0,-1.0,0
38,35,40,43,35,60,-1.0,-1.0,-1.0,1
50,37,39,43,38,38,-1.0,-1.0,-1.0,2
49,52,53,58,54,47,-1.0,-1.0,-1.0,0
39,35,42,42,42,60,-1.0,-1.0,-1.0,2
47,29,41,44,37,58,-1.0,-1.0,-1.0,0
41,73,38,42,74,34,-1.0,-1.0,-1.0,1
46,40,49,57,44,48,-1.0,-1.0,-1.0,1
0,0,0,0,0,0,-1.0,-1.0,-1.0,1
0,0,0,0,0,0,-1.0,-1.0,-1.0,1
0,0,0,0,0,0,-1.0,-1.0,-1.0,1
0,0,0,0,0,0,-1.0,-1.0,-1.0,0
0,0,0,0,0,0,-1.0,-1.0,-1.0,2
0,0,0,0,0,0,-1.0,-1.0,-1.0,1
0,0,0,0,0,0,-1.0,-1.0,-1.0,1
0,0,0,0,0,0,-1.0,-1.0,-1.0,1
0,0,0,0,0,0,-1.0,-1.0,-1.0,1
0,3,1,3,1,0,-1.0,-1.0,-1.0,2
1,3,2,2,3,1,-1.0,-1.0,-1.0,1
3,3,1,0,4,1,-1.0,-1.0,-1.0,2
0,1,1,4,2,2,-1.0,-1.0,-1.0,1
0,3,0,4,2,0,-1.0,-1.0,-1.0,1
0,3,0,3,4,0,-1.0,-1.0,-1.0,0
0,0,0,2,0,1,-1.0,-1.0,-1.0,1
0,3,1,2,3,0,-1.0,-1.0,-1.0,1
0,3,0,1,2,1,-1.0,-1.0,-1.0,2
4,3,5,1,5,3,-1.0,-1.0,-1.0,0
0,3,0,5,4,5,-1.0,-1.0,-1.0,1
3,1,3,4,1,4,-1.0,-1.0,-1.0,1
6,0,6,1,2,7,-1.0,-1.0,-1.0,1
6,3,7,1,4,2,-1.0,-1.0,-1.0,1
6,4,5,1,4,3,-1.0,-1.0,-1.0,2
3,0,4,4,0,5,-1.0,-1.0,-1.0,1
1,3,2,6,4,3,-1.0,-1.0,-1.0,1
3,3,5,4,1,3,-1.0,-1.0,-1.0,1
1,3,1,5,1,5,-1.0,-1.0,-1.0,0
4,6,5,3,4,4,-1.0,-1.0,-1.0,0
7,9,7,5,9,1,-1.0,-1.0,-1.0,0
3,4,1,7,4,7,-1.0,-1.0,-1.0,2
3,9,4,6,10,2,-1.0,-1.0,-1.0,1
3,6,5,5,7,4,-1.0,-1.0,-1.0,2
3,6,5,5,9,4,-1.0,-1.0,-1.0,1
0,6,2,10,8,4,-1.0,-1.0,-1.0,1
0,5,0,9,5,1,-1.0,-1.0,-1.0,0
4,5,1,5,6,4,-1.0,-1.0,-1.0,1
9,2,11,4,1,5,-1.0,-1.0,-1.0,1
3,6,1,11,7,6,-1.0,-1.0,-1.0,1
6,8,8,6,8,6,-1.0,-1.0,-1.0,1
6,3,5,1,4,10,-1.0,-1.0,-1.0,1
7,9,8,7,9,5,-1.0,-1.0,-1.0,2
7,1,5,5,0,9,-1.0,-1.0,-1.0,2
6,6,10,6,6,7,-1.0,-1.0,-1.0,1
10,3,10,2,6,7,-1.0,-1.0,-1.0,0
8,9,8,7,9,2,-1.0,-1.0,-1.0,1
5,12,7,7,14,5,-1.0,-1.0,-1.0,2
3,7,5,14,6,7,-1.0,-1.0,-1.0,2
12,11,12,7,11,3,-1.0,-1.0,-1.0,2
6,6,6,9,3,12,-1.0,-1.0,-1.0,0
4,9,7,8,9,6,-1.0,-1.0,-1.0,0
6,7,8,8,10,10,-1.0,-1.0,-1.0,0
4,7,2,10,4,6,-1.0,-1.0,-1.0,1
2,9,2,8,12,6,-1.0,-1.0,-1.0,1
10,12,10,7,12,11,-1.0,-1.0,-1.0,0
15,7,16,6,3,10,-1.0,-1.0,-1.0,2
7,5,4,13,7,10,-1.0,-1.0,-1.0,1
8,14,14,14,15,3,-1.0,-1.0,-1.0,1
9,5,14,11,8,9,-1.0,-1.0,-1.0,1
7,3,4,7,6,16,-1.0,-1.0,-1.0,0
10,11,8,8,11,8,-1.0,-1.0,-1.0,0
9,5,10,5,8,9,-1.0,-1.0,-1.0,2
7,7,12,12,7,10,-1.0,-1.0,-1.0,0
13,9,13,12,10,6,-1.0,-1.0,-1.0,1
5,10,10,13,7,13,-1.0,-1.0,-1.0,1
12,8,11,8,5,8,-1.0,-1.0,-1.0,2
4,15,7,17,16,7,-1.0,-1.0,-1.0,1
14,11,15,5,11,8,-1.0,-1.0,-1.0,1
8,11,9,12,16,14,-1.0,-1.0,-1.0,0
8,11,9,9,8,8,-1.0,-1.0,-1.0,0
10,12,4,10,18,13,-1.0,-1.0,-1.0,2
5,8,7,13,14,14,-1.0,-1.0,-1.0,2
11,9,9,8,12,12,-1.0,-1.0,-1.0,1
15,12,16,8,11,12,-1.0,-1.0,-1.0,1
12,11,19,17,11,12,-1.0,-1.0,-1.0,1
15,7,20,13,8,17,-1.0,-1.0,-1.0,1
12,16,11,11,14,12,-1.0,-1.0,-1.0,1
9,5,12,15,7,16,-1.0,-1.0,-1.0,0
11,8,17,14,12,13,-1.0,-1.0,-1.0,1
10,10,7,15,4,12,-1.0,-1.0,-1.0,2
9,17,10,7,19,5,-1.0,-1.0,-1.0,1
7,10,9,20,8,17,-1.0,-1.0,-1.0,1
16,14,14,14,11,8,-1.0,-1.0,-1.0,2
11,12,11,14,13,8,-1.0,-1.0,-1.0,1
13,14,6,13,23,14,-1.0,-1.0,-1.0,0
17,15,20,8,13,11,-1.0,-1.0,-1.0,0
6,15,9,18,21,17,-1.0,-1.0,-1.0,1
9,18,12,14,19,9,-1.0,-1.0,-1.0,0
8,10,12,19,14,17,-1.0,-1.0,-1.0,1
12,18,12,15,23,14,-1.0,-1.0,-1.0,2
16,14,13,11,14,14,-1.0,-1.0,-1.0,1
19,16,20,10,15,16,-1.0,-1.0,-1.0,1
10,12,8,19,12,16,-1.0,-1.0,-1.0,0
15,12,22,19,13,11,-1.0,-1.0,-1.0,1
21,10,24,14,13,15,-1.0,-1.0,-1.0,1
17,18,13,9,20,8,-1.0,-1.0,-1.0,1
10,14,16,20,7,14,-1.0,-1.0,-1.0,1
9,11,11,19,15,21,-1.0,-1.0,-1.0,0
15,10,24,15,11,20,-1.0,-1.0,-1.0,0
16,24,17,22,28,15,-1.0,-1.0,-1.0,1
12,18,15,21,27,19,-1.0,-1.0,-1.0,1
13,16,13,17,25,16,-1.0,-1.0,-1.0,0
12,19,13,16,14,11,-1.0,-1.0,-1.0,2
14,10,7,15,11,19,-1.0,-1.0,-1.0,0
18,22,22,11,26,12,-1.0,-1.0,-1.0,1
10,11,14,19,9,20,-1.0,-1.0,-1.0,1
11,13,12,21,17,20,-1.0,-1.0,-1.0,1
14,20,14,15,16,11,-1.0,-1.0,-1.0,1
13,14,18,22,15,19,-1.0,-1.0,-1.0,0
15,15,19,23,9,17,-1.0,-1.0,-1.0,1
22,17,28,15,17,16,-1.0,-1.0,-1.0,2
18,22,29,23,15,11,-1.0,-1.0,-1.0,2
24,21,28,17,25,13,-1.0,-1.0,-1.0,2
20,12,17,14,13,17,-1.0,-1.0,-1.0,2
17,13,27,18,16,19,-1.0,-1.0,-1.0,0
11,19,9,22,19,22,-1.0,-1.0,-1.0,0
11,14,13,21,14,22,-1.0,-1.0,-1.0,1
24,12,29,13,10,23,-1.0,-1.0,-1.0,1
14,18,15,24,24,25,-1.0,-1.0,-1.0,2
20,18,20,23,28,19,-1.0,-1.0,-1.0,1
20,24,19,17,28,21,-1.0,-1.0,-1.0,2
15,22,15,17,29,17,-1.0,-1.0,-1.0,0
15,18,11,22,30,26,-1.0,-1.0,-1.0,1
15,14,17,21,15,22,-1.0,-1.0,-1.0,2
25,20,18,12,17,16,-1.0,-1.0,-1.0,1
14,14,17,20,20,24,-1.0,-1.0,-1.0,1
21,15,26,25,17,23,-1.0,-1.0,-1.0,1
23,28,30,18,22,14,-1.0,-1.0,-1.0,1
12,20,11,25,19,21,-1.0,-1.0,-1.0,1
27,16,32,21,16,18,-1.0,-1.0,-1.0,0
14,23,20,25,22,24,-1.0,-1.0,-1.0,2
18,27,29,21,31,14,-1.0,-1.0,-1.0,1
14,18,15,26,12,22,-1.0,-1.0,-1.0,1
20,18,19,20,30,27,-1.0,-1.0,-1.0,1
20,18,19,21,29,21,-1.0,-1.0,-1.0,2
15,18,17,27,12,23,-1.0,-1.0,-1.0,1
26,17,24,24,17,25,-1.0,-1.0,-1.0,1
17,15,18,20,13,26,-1.0,-1.0,-1.0,1
23,26,21,21,32,18,-1.0,-1.0,-1.0,0
27,14,31,16,20,27,-1.0,-1.0,-1.0,1
18,17,31,29,16,26,-1.0,-1.0,-1.0,1
28,28,22,16,34,23,-1.0,-1.0,-1.0,1
20,24,20,21,30,25,-1.0,-1.0,-1.0,1
14,20,20,27,20,23,-1.0,-1.0,-1.0,1
17,30,17,27,33,17,-1.0,-1.0,-1.0,2
24,20,33,22,23,20,-1.0,-1.0,-1.0,2
24,29,31,27,27,24,-1.0,-1.0,-1.0,0
27,21,32,18,33,30,-1.0,-1.0,-1.0,1
15,31,13,31,26,16,-1.0,-1.0,-1.0,1
17,18,17,28,19,28,-1.0,-1.0,-1.0,2
18,20,13,25,22,26,-1.0,-1.0,-1.0,1
28,24,34,27,21,21,-1.0,-1.0,-1.0,2
17,20,17,27,21,25,-1.0,-1.0,-1.0,1
25,33,31,27,35,17,-1.0,-1.0,-1.0,0
21,21,22,30,34,32,-1.0,-1.0,-1.0,1
18,27,16,33,25,23,-1.0,-1.0,-1.0,2
21,30,18,27,27,24,-1.0,-1.0,-1.0,2
17,23,25,30,25,21,-1.0,-1.0,-1.0,0
24,31,34,24,28,19,-1.0,-1.0,-1.0,1
17,20,19,31,23,29,-1.0,-1.0,-1.0,1
28,30,36,31,34,19,-1.0,-1.0,-1.0,2
20,20,19,27,23,29,-1.0,-1.0,-1.0,0
34,21,37,19,19,29,-1.0,-1.0,-1.0,1
33,18,37,20,16,34,-1.0,-1.0,-1.0,1
33,20,29,25,22,32,-1.0,-1.0,-1.0,1
20,26,22,31,33,29,-1.0,-1.0,-1.0,2
24,21,25,21,19,27,-1.0,-1.0,-1.0,1
30,27,26,23,36,24,-1.0,-1.0,-1.0,0
21,24,23,29,24,31,-1.0,-1.0,-1.0,1
